,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2022-04-01,0.8218263103264065,-0.508207601191657,0.03962049488029684,0.01222967596108034,-0.059248944068558844,-0.08329108618308204,0.01470216770586166,0.018679208350564403,0.04284657813658831,-0.20909119106689994,0.06888485852889707,-0.39617269669546296,0.12578167464319195,-0.10479035333701973,-0.03274800051869864,0.14765509634819793,0.12724976880889685,-0.08631293987108973,0.45316794277683886,-0.4284695013414986,0.26745881976802327,0.2574913784686161,-0.165358998586805,-0.1442565229196274,0.049417971166962116,0.037982528013951515,-0.39231678461321295,-0.04692026788629038,0.2685364256769658,-0.026263050699047368,-0.18729106178686936,0.17722636759576382,0.061401193909038886,0.01463988094283423,0.15714597226339788,0.11932332496189894,0.16010311095510343,0.08000491879275524,0.0701488331086851,0.16858080761148186,0.09564220289621707,0.11053846825018823,0.09089757117699382,0.11197614073302563,0.14127330005153074,-0.031121224263823712,-0.0047822879578466124,0.09760350234784866,-0.5033939821706133
2022-05-02,0.8121099733928802,-0.6629154201455532,0.08846011921121018,0.0452942354495975,-0.0451177751521822,-0.00278888372045301,0.007260263199356372,0.0248597293487319,0.055563165749893964,-0.2061112689509309,0.052824800418492406,-0.4440800907908475,0.14321806604741893,-0.10427087305240011,-0.010697245047157434,0.1797805273734909,0.16776163064050562,-0.10835801939263487,0.5152676690004494,-0.4562081039293988,0.255727362126243,0.2512887340326337,-0.14217916403170336,-0.16820092379165727,0.059610327860806465,0.04377644430473313,-0.4156454390112305,-0.047396470300160726,0.24445129348985442,-0.02437415153547436,-0.2124932320651665,0.16381434681008214,0.06934061596929214,0.002770577302303386,0.15718103459771962,0.13607127544459358,0.16305149021719423,0.07319804879664607,0.07926320474531726,0.1594084408698198,0.0862135653666273,0.08229170271292933,0.09711667239008034,0.12564885846942123,0.14799432089568562,-0.04892835303784106,-0.08169872036991366,0.11003409102269676,-0.4191884529320013
2022-06-01,0.743026125554073,-0.7837498298588461,0.16327288777179821,0.14627525873756317,-0.010907526353759328,-0.03514148909386316,0.00878154962206255,0.010028714366495049,0.06939565754111314,-0.2652046290376511,0.03236936677023175,-0.3949268667116346,0.11881098873400334,-0.10086735985558867,-0.00257194926360818,0.311684837986611,0.1986539761107172,-0.1607487819290742,0.5938138897702726,-0.43557163926606834,0.1677334431150555,0.3015911282993009,-0.11322027709529482,-0.24346537162230972,0.053796804487141914,0.02039219973684712,-0.4148302530352438,-0.0553834315195757,0.2593707753978022,0.005017129786402876,-0.22098757337590452,0.13675398676348427,0.029661759415906118,0.010716628532663424,0.12479311457537196,0.1432406123988857,0.09490725378161176,0.041920221858120485,0.07267062085996802,0.1660305235210064,0.03484112874984054,0.14314489563889307,0.14735089885629393,0.12511554856852078,0.18465068647653018,-0.009461750532286808,-0.1456326530423023,0.15967587954396592,-0.426817111735543
2022-07-01,0.7878388033784327,-1.0537559869940987,0.22918680471353253,0.09925707147926068,-0.0499418542510992,-0.051394357084244884,-0.0012242577152176354,-0.02049012339474497,0.10208746081526868,-0.340618708818152,0.061114855824790565,-0.40277773816627677,0.13732285605679534,-0.1254651559277293,0.07843924663283273,0.31032054681382487,0.22384629108412143,-0.18663115805501346,0.6130793244082606,-0.40669218550961167,0.2223456660236527,0.3528895183741606,-0.022429487223067025,-0.350296733681187,0.041788286827316216,-0.007517057139044529,-0.5429529180905794,-0.13114075757490054,0.271932559241321,0.11217345144639725,-0.19712066678705625,0.232021619285946,-0.005462714560027752,0.007772156841575102,0.17547101208295401,0.21828093163035528,0.07056821892930872,0.09782755420189646,0.07748909843616664,0.18025144544723476,0.018048767928990656,0.16973580435216723,0.18709721056117412,0.15661957759626935,0.27649042022800907,0.0300576271753096,-0.3416054103701506,0.14631560338696614,-0.4501525198620895
2022-08-01,0.7607152989866096,-1.126587546052629,0.23800781030852625,0.1003014633855148,-0.04018070335553958,-0.08653716991530672,-0.013170752571526867,-0.03581385355365674,0.11532938299330099,-0.30190634207831885,0.07949729876197262,-0.40348038078041004,0.1508091569582237,-0.12563462097073583,0.03986087747074241,0.44086649025854396,0.275651248357478,-0.1363275280138236,0.5870523115045034,-0.40879572414311766,0.18432437646600555,0.3996571739594914,-0.0116738892544676,-0.3731790724775994,0.06215868500247691,-0.014761577792752997,-0.5314384301335648,-0.19821819155535694,0.3143405041104925,0.14335435914522393,-0.21155146326604454,0.2082573158502774,-0.0154175975411932,0.011324959590851303,0.20431571188239925,0.22944316056158792,0.08527657937983332,0.11037224807787789,0.0658272310970674,0.19860358753814678,0.016875939098687398,0.16177331093132294,0.20974991070197546,0.17730999509216483,0.26727211524409916,0.021550505218098592,-0.34213055086351774,0.028406544456703563,-0.5114801580706374
2022-09-01,0.7686286076330082,-1.260391785772687,0.21528539641158675,0.09748478307137155,-0.010528819570537397,-0.06626499062585645,0.007464392546566561,-0.03394042652399244,0.11400786638113906,-0.29468862450945427,0.08334333959162485,-0.3995925242492827,0.14445505771002043,-0.09666375206617865,0.04060858536949991,0.41525294519674666,0.260412930693492,-0.1093620665235614,0.6311653347793971,-0.4148069081907128,0.19352035954027375,0.37176889769787286,-0.032545879446209486,-0.3755610034409679,0.07198325541455086,-0.010611118002988343,-0.5658560016043439,-0.19407864990031962,0.3099427145231183,0.12634585120350206,-0.23470866342368968,0.2111371902065171,-0.005468725948791017,0.038107547841780484,0.2363224491908446,0.23180026089926425,0.08248827872253858,0.11973447539423437,0.07057366440324914,0.2495379918880778,0.017889886238488903,0.14625949974075944,0.21660347994582654,0.16422724018387777,0.2598687694932997,0.018148415285738066,-0.4738758832734086,0.05396795567328262,-0.38939159979856847
2022-10-03,0.7748325064547557,-1.338584161784223,0.24606757074411972,-0.03860787148279152,-0.03275910943753933,-0.12993167476598433,0.007698721012318689,-0.04497800040979952,0.1407625972634575,-0.2758066087235687,0.016215488778287605,-0.4154322854015346,0.11476965524346049,-0.07037944677454906,0.043768012123260355,0.5040681480220068,0.2852362437676568,-0.08951901090568928,0.5782265038071381,-0.42984592140355604,0.13163599722343478,0.36952211726739886,0.038396283126118355,-0.4383810830820637,0.1469143028856821,0.015366285358819948,-0.5658565036699951,-0.32257424937992935,0.2609101291307671,0.25571343948512365,-0.26027767333420715,0.16561217790215768,0.004558734112964187,0.06951086790782793,0.3561530856445736,0.2489326267246361,0.07447367053357658,0.11445995090189998,0.12988285955500709,0.32923895385091445,0.03803778777564286,0.1767762837053266,0.26014380316913177,0.1930346044162569,0.2944265671350456,0.04231462370934565,-0.6519203626875003,0.04220632814785043,-0.3650129636430334
2022-11-01,0.7692091732048791,-1.41739459183183,0.23189501464730214,-0.08487583090259976,-0.08375808877155166,-0.09437423003179467,0.03268119468715525,-0.0380342937816736,0.13719576652182439,-0.2856695113327885,-0.0571832833969211,-0.350625977855878,0.101925187778007,-0.13303468306505983,0.03284142081797335,0.5461309875485479,0.33606554163436153,-0.024180322147042622,0.6309168123552404,-0.39164966699524634,0.12631263084870745,0.4017734762074995,0.04988717537042086,-0.46219085398756754,0.12486495638071891,0.02679382099593161,-0.531858885181148,-0.3225789608906627,0.17001486672838395,0.3559463048613514,-0.23056976219321057,0.12681129955552295,0.028298132094426866,0.07774949031694256,0.3888001702036152,0.22209387268456804,0.05298967291726201,0.12826185952991534,0.12872077463058273,0.3273130866434189,0.06319443203921969,0.16471899934905254,0.28590858145915554,0.1746060025618138,0.23981185697106444,0.07214226468457118,-0.6852380760612083,0.008175492381970812,-0.3708333001852238
2022-12-01,0.757372159767322,-1.619638075594686,0.22872010537617346,-0.0496661235783648,-0.06204677528161749,-0.022345890569846236,0.002547747439208651,-0.06012141718934897,0.1320920582524894,-0.20753888119925823,-0.06548568798352934,-0.3780420929895318,0.11956209937437381,-0.16548429949048493,0.03275565180959044,0.5108619574057668,0.3338414493502795,-0.041923539594863266,0.7377924885209299,-0.4360547363775383,0.18125059963181964,0.45416172675272615,0.058418585243595285,-0.5289375596637332,0.20464050044282397,0.04354801246935807,-0.5607500100479151,-0.4763473786768985,0.26439401143612073,0.4500291155170797,-0.29478051828993557,0.14760490638260104,0.05027014291895409,0.10789606473186253,0.4261402410297848,0.2667492772568105,0.07806064774110838,0.17763645559049712,0.11076979821422149,0.39794261898719974,0.06675995907820596,0.18829806965943985,0.281275027880541,0.14025007257916197,0.2075638334049838,0.06780993591002515,-0.8051571540407331,-0.08640818730126522,-0.3662869922855043
2023-01-03,0.7784581626700033,-1.603043333664516,0.17642261358447522,-0.0454089473800935,-0.09990781212489809,-0.08060620667674497,-0.0129726091022372,-0.052258333119018355,0.14968735098716646,-0.22586864435006812,-0.0730861915838874,-0.38781885540270783,0.08939736453588241,-0.1867589163094899,0.06961089536245631,0.530839480124621,0.29796000120703814,0.03215724547727565,0.6635528608668109,-0.4612629516316751,0.1821496963537723,0.41966714734504296,0.07663499423429673,-0.521893712404751,0.25791185625166574,0.05268206581759369,-0.6167216505794861,-0.5044050414126628,0.22676879425850144,0.5084494466441847,-0.34266302129190535,0.1332976089446596,0.05124861425339047,0.11234225415216643,0.48091072660589174,0.24453373125407074,0.09567126413210604,0.1816213046245643,0.12683954545257023,0.4155534455992192,0.10411626374236267,0.22099249017384384,0.29983922514624833,0.15098470758307445,0.23820117524644027,0.05406933595399865,-0.8345375732277114,-0.052510974366738065,-0.3208468939568023
2023-02-01,0.7816729577259818,-1.6063980435869523,0.07511287229604507,-0.04639866128518403,-0.025196568680138146,-0.09516141577805996,-0.018856950323196574,-0.052860343303989706,0.1587022171731213,-0.18917275499268144,-0.07408472522702855,-0.4173251217356266,0.0735481876542223,-0.17971718208545132,0.08586644735813188,0.48889336275107714,0.3641413957635289,-0.012365300699806498,0.6466438824724285,-0.4945859935086349,0.1951859726000117,0.41429923442345673,-0.009894712357470924,-0.5804897686558173,0.2277297252841172,0.048498971742845766,-0.6429679445731667,-0.45159667505578494,0.30297105379417577,0.4934821624381531,-0.44423784012066625,0.20038479506093415,0.0523593617807216,0.11096344867366434,0.4910343451053926,0.2817947246826436,0.0693386135206548,0.2148424683012797,0.12274520113100994,0.4658419808204923,0.08658528776664516,0.24760862648649795,0.33791656023098987,0.16275453600210182,0.2538323285112405,0.06792747609008862,-0.7674180789724363,-0.077413411265321,-0.33653670543424113
2023-03-01,0.7947978741790629,-1.4982540152146593,-0.0009139423512822129,-0.021396924692487777,0.017141209508277824,-0.13211728543601287,-0.01823766695058783,-0.0714916943354302,0.09788895723745733,-0.188808945331759,0.0026636273637943315,-0.5164244722066517,0.012727793362381142,-0.17303128647937396,-0.0048167833142127294,0.3621482195948032,0.422980933718671,-0.03861805351845608,0.6373204892751978,-0.5696204629765153,0.2056840737945362,0.37715727512743835,-0.07200425819235245,-0.6154608999854185,0.15949394043212564,0.01656994697603476,-0.6509686963619776,-0.3660822013513055,0.35080552149387617,0.5006509063183104,-0.5649836072091201,0.24418712551962263,0.07603760228065432,0.11628234561052084,0.5240625000234751,0.19390795790310908,0.10561384178675703,0.28558032175232223,0.13466038966344818,0.49865393928351726,0.10798409262184493,0.27058052327833704,0.3633860691882416,0.24383991601644153,0.3147221569941031,0.18065602605461376,-0.6534626637829519,-0.12929258654256942,-0.3321991301258516
2023-04-03,0.7834514536325043,-1.444194383132186,-0.04779943769369659,0.03579631654354623,0.05691587274794,-0.07031115801222984,-0.07654233819738138,-0.02889220262736682,0.07992173724762568,-0.1105323965428524,-0.09516911293149377,-0.5221368071263337,-0.04740643940599171,-0.08835597011377551,-0.019639986848777262,0.037573260438411915,0.4120445819266673,-0.09255384192367097,1.04562035738445,-0.5180956084551769,0.02829808863906707,0.3908843494266537,-0.11435264223081029,-0.46887149563094804,0.04891513427071383,0.05250030159388984,-0.5497398463430944,-0.1413315150209786,0.35777234805484154,0.41800853774396485,-0.4650136069727511,0.21788626670750236,0.04851712131562884,0.09207876922108217,0.38852905659756426,0.21517125751830912,0.09283309141872341,0.22532070884179092,0.08665739538665583,0.40447612709992037,0.06406292756580287,0.1635235203677796,0.2771299690349881,0.20439869531316196,0.28585224285060334,0.13101101086718792,-0.4241120056717752,-0.08942316720319984,-0.23067653767248764
2023-05-01,0.794210070351086,-1.419648878542289,-0.0741139894384744,-0.08192612302378724,0.04762327181537664,-0.11554164807860128,-0.06527645463586434,-0.04604824200642358,0.05993485359293853,-0.12950160503128144,-0.040553428784579786,-0.511518096675908,-0.13898411848820807,-0.0936098648812338,-0.07545999744703599,0.09243710661968409,0.42315218984297237,-0.045155240089507796,1.018447190372213,-0.48779642235770737,0.018345471227777004,0.4152183658756374,-0.10916204704397234,-0.47792505178241956,0.040739295036540356,0.049198827840220345,-0.517295003088356,-0.1183799054038948,0.30785333338509385,0.3851603347354643,-0.4124082009662403,0.15903622886418003,0.06586551369506263,0.11729867569071999,0.3965064192933335,0.22142917940302273,0.11099003259719994,0.2356787180908243,0.10184569415494903,0.46799664765736,0.09112604600462264,0.1678088028977172,0.27553919432290425,0.21976473745870614,0.272547683930174,0.20124639547866902,-0.3392393179818674,-0.15697822040136664,-0.3004784240854303
2023-06-01,0.8357473514092115,-1.2623344694512832,-0.13409544242722038,-0.0835929145027429,0.06251664672691802,-0.14220639473460223,-0.057920362546579326,-0.048086920452399005,0.07371249823327393,-0.18526149700689068,-0.008789283970864354,-0.5559336944536187,-0.1597518888627249,-0.03687700795643919,0.19196265167561546,0.051277427572918505,0.39239323312525237,0.03481969285505108,0.9191977189961247,-0.5043884187013211,0.045261608853783275,0.3716203871208824,-0.1919201728181449,-0.4672797135096465,0.0029648759492904094,0.06365068597026974,-0.5925805017090898,-0.12472421558131092,0.3593709787631088,0.34024207408993073,-0.38304545106632537,0.1893878803140342,0.044564707355482173,0.04102830246791651,0.3864244541810431,0.20693126657318747,0.15428152189636993,0.21157788285445964,0.08246238696274041,0.4070289117144663,0.11249464038830481,0.1709512785379784,0.25580122771248,0.21344409463696798,0.28353237942917225,0.1908204337089409,-0.21488177360354524,-0.20788756331032898,-0.3339115134100973
2023-07-03,0.8992062738263132,-0.951705134773504,-0.1266697831212237,0.012448731211503014,0.07439758669984016,-0.1484366956702388,-0.05761612095279836,-0.01580531018345555,0.06939254095636488,-0.11594671454118995,-0.08518800909859466,-0.511175121082507,-0.1744160937098797,-0.06033943256808906,0.13450728159967418,-0.004478201854785665,0.3800499705150654,-0.03194843753365738,0.7893925894839084,-0.5449601302147478,-0.09186710986554292,0.3136831600272202,-0.1508520724750682,-0.4632785917064307,0.05593268015841513,0.07427009115683887,-0.4448726713316654,-0.05749083807346789,0.25880588825535006,0.2786589967727594,-0.29641357796770645,0.05283724650671787,0.03188835492352993,0.07794529210408896,0.2980018999498606,0.17982791889125954,0.1718111735623391,0.1587538900976024,0.0812882565158536,0.42141211220090175,0.10110292385238537,0.14810398143435796,0.22985332837875136,0.18396278363865304,0.35763516791147276,0.21864088028389225,-0.22730982719209283,-0.10895243255200873,-0.3840886944462644
2023-08-01,0.9246314751246796,-0.8483845509671242,-0.1251785156245659,-0.01056093770286886,0.08720846289481901,-0.12517485749677226,-0.07453250800505508,0.0018688888783196802,0.07768201574212533,-0.09984894186141159,-0.12695454773201098,-0.49403012352021525,-0.20444799508151623,-0.00415000114294942,0.11797082356396368,-0.13855130487508693,0.42241215942729377,-0.12114852149881981,0.8067354714491235,-0.5512533814129157,-0.06507253047697409,0.2943070902723094,-0.14686221603318766,-0.4289539899077467,0.03362277242199815,0.08609174224785733,-0.4689975425251871,0.007289786721309219,0.18048227877850753,0.2627174750032147,-0.34496373943468883,0.03918062387337971,0.03942123302313233,0.09449374933957848,0.30546618315323915,0.18014854642444972,0.1826748478511747,0.14461652402623162,0.08406579663818294,0.4492515686335846,0.09468342989347303,0.1868343200943976,0.24176737846285745,0.13403575089713143,0.28186483900603854,0.215589707411441,-0.23080083494331546,-0.05721003080269091,-0.3100378702087108
2023-09-01,0.9137105065585089,-0.7624390480435391,-0.10542124257007536,-0.03700439152249431,0.08619558068137584,-0.10433058151203305,-0.11369706333372906,0.002363356766854969,0.08510869758490397,-0.10866559972266092,-0.11146040906816426,-0.4576236718771489,-0.2120216905285015,0.011668067903518004,0.116003998547173,-0.1271978005264934,0.40739498582581857,-0.13510825674257926,0.8021879894328221,-0.5123651451312125,-0.10702771750698795,0.31956519104912584,-0.1719491947389212,-0.4475627144594016,0.04244782899568346,0.07963624636724244,-0.4439832737189034,0.027862604443325032,0.18141854458794066,0.2553307404014664,-0.3482483781262958,0.04759752075361943,0.02040293217555921,0.08230444157389818,0.29194387747705997,0.1589985583668117,0.1686803043506091,0.15769878821440303,0.09073479079919773,0.4040157210701271,0.07796264706769057,0.18255401243019834,0.2346445699371331,0.14268551917106104,0.2983054943805678,0.223412286815686,-0.16845559185634212,-0.06190615106482396,-0.3763678816790736
2023-10-02,0.9064712685487097,-0.595417760989994,-0.05611779510402559,0.004438482896651566,0.06651052888597105,-0.12599076363848358,-0.09093287621491172,0.00934171871496105,0.08419673154858483,-0.09177525771589486,-0.11375843180945103,-0.4120327409339777,-0.1677212076894295,-0.00669783186675949,0.10149755757358295,-0.17527409734035113,0.40135775020483977,-0.15166364251733255,0.8285598873460277,-0.4481867781528376,-0.17331636115069143,0.3038996824281577,-0.20114908815148783,-0.43330765020687206,0.022844340079429783,0.05717960829754961,-0.38941031499032674,0.09703828889741659,0.18010225636410274,0.23310434892375298,-0.3067185379449693,0.007620305584246909,0.003943979317769615,0.06371567044330334,0.20419293098531932,0.13832098712728197,0.1338392825106772,0.19384371768738456,0.05117675895965866,0.3306290200447621,0.050277396807008795,0.18533593600532008,0.2131278499703005,0.1731769033084287,0.2362522478897398,0.20639528821493344,-0.09093632832908961,-0.06045887758135604,-0.397524383237631
2023-11-01,0.8584932784498971,-0.48256787228494485,-0.06275790961871697,0.030089377626683962,0.06379699840462126,-0.11177007299522859,-0.12370610852651454,0.004599059901460902,0.05939467699585587,-0.03517810176479375,-0.03874940306164862,-0.3971208765066171,-0.17091503202463973,0.027003114923576932,0.1089597693888158,-0.2070350833048624,0.2853488150912703,-0.16618219323428182,0.8053599043225665,-0.41248165421724475,-0.18310806088157405,0.275365509589009,-0.2538879965565973,-0.3893117956186018,0.012340315411441895,0.03308243981348914,-0.3609192898769995,0.09336491663656495,0.1885400022203746,0.17937090426746652,-0.28168584126047175,0.06318312554481793,-0.02364616903746915,0.03721256280532671,0.17928987882139544,0.16388746848035513,0.19364804354430684,0.1405719456187657,0.06351271866747356,0.34450955187710286,0.05104128437278964,0.17355491925603217,0.20284055010956936,0.1388273540076623,0.24921119408949324,0.17395677011310742,-0.05988121546952281,-0.05947559309045982,-0.37997618102010366
2023-12-01,0.8966728424241277,-0.3271249498085225,-0.039918856389539056,-0.02384118610340865,0.027288761349901526,-0.1607700986694234,-0.09074330538380185,0.01548411467962818,0.04831847489921557,-0.14037777907948007,-0.007178029644727272,-0.3117520300675326,-0.12775912957023988,0.027762347246623402,0.0916212574187533,-0.15079505596439216,0.2635880998222216,-0.15596641649308246,0.701332463099422,-0.3381869014192308,-0.19980563244649388,0.21479500543098293,-0.17842467353025926,-0.341160923031976,-0.03699279371818644,0.029796730793529604,-0.2666946074471626,0.0894998517653397,0.10373005364041034,0.11208466673107431,-0.23783127099137924,0.03212193825034203,-0.03065139410973606,0.02751376986801921,0.1538501306231379,0.1456595360840389,0.15599855252878322,0.11346522405579393,0.07038254528888266,0.24436416211698161,0.0387785667363036,0.1418266556222845,0.19368512662547224,0.1800193239080758,0.24153795871271108,0.16089569894742847,-0.03010657077542825,-0.006355389304159168,-0.31963686472132374
2024-01-02,0.904563910954534,-0.3177651833491523,-0.01916501143344892,-0.020514604793677824,0.05130112362573036,-0.12505773969603443,-0.05750006218493104,0.02599192576228956,0.04620812646157443,-0.12974524874156132,-0.002281837546654636,-0.2971373293308863,-0.05403996138443041,0.02209382596426145,0.058075097900095074,-0.15071031091037648,0.23300528655371155,-0.1372079188865603,0.6476068072429124,-0.3106394376752318,-0.11524847342735135,0.19411015201853807,-0.10173724754820547,-0.3266673126064666,-0.02237388971928633,0.02798795525280867,-0.2214064303503383,0.013625243030991595,0.12931397431403524,0.022427927806802608,-0.2480785415608656,0.012271828911125496,-0.0041778783365017036,0.045333970004529975,0.1274992640338771,0.1354726192903324,0.13139238885766674,0.10712168841296016,0.05694567082151678,0.21973043766689068,0.013297638221632066,0.12810626433994618,0.17530305621627532,0.17785715041288302,0.20704532683180296,0.10548973461732897,-0.07746197326877532,0.026975382012871463,-0.3072373847891879
2024-02-01,0.8802349978357756,-0.2234071159302293,-0.008393909865089406,-0.02528083405593327,0.029871829184269554,-0.06151188046528413,-0.03287131896450277,0.021572983989200576,0.030631785680804484,-0.15588526243759976,0.018904546280093863,-0.29506091347739194,-0.060513515444170364,0.022176651315218322,0.02466165577050357,-0.16217288911440927,0.22243200716444295,-0.12020799520279375,0.6238518872422307,-0.28843156093109157,-0.11510474978249254,0.15481588478388883,-0.06697560226652655,-0.24546510722736734,-0.01729904616142514,0.029320665574740983,-0.20441270631125205,-0.0050760588644492375,0.11155888069101476,0.013803878769580835,-0.21596213922438104,0.009878640127218967,-0.011055600482781097,0.04721165749963946,0.1359148951747033,0.14687783097663673,0.12165930613949673,0.10678782658111166,0.055558308056927595,0.17531773669885767,0.005941482578821457,0.10462917662303595,0.1291936887508663,0.12400290848324828,0.18479120388225526,0.08957201195580265,-0.08839986250149628,0.036672439954904226,-0.25435869905462455
2024-03-01,0.9119680378513855,-0.2024779406059707,-0.015392602095932103,0.003594015011963046,0.026360343317108945,-0.03736190321818377,-0.08261178069097656,0.01286632635836242,0.03318779042291839,-0.19035902717019296,0.022899718000143465,-0.25484417802334824,-0.06651456506599497,-0.0001707664049234004,0.03251118938650376,-0.1583215951090849,0.21654255513524556,-0.10462276554489124,0.6018083658006899,-0.23999897152354177,-0.10852901648079485,0.13780237259791567,-0.06792403416625971,-0.19490482760869934,-0.004991092525059102,0.03371977880414379,-0.19462469586814726,-0.03585106403216131,0.08314586481077739,0.010949532001976877,-0.1744978490240699,-0.027899751995718206,-0.022748377592504747,0.06127359632425807,0.1392821895867995,0.15147149944729857,0.09532356991615287,0.0917852708167121,0.0596207720457717,0.17182003884220745,0.006352462131617925,0.0865254578316555,0.10909560025943242,0.06049467782200567,0.21162303345444938,0.09890354316646251,-0.11013927343323943,0.05431900979412948,-0.23046053275839326
2024-04-01,1.089286046636457,-0.3110582685800045,-0.028877341093051383,0.008695493167026834,0.04673538534568066,-0.10368354487733267,-0.057588123508859015,0.014380691264008283,0.07012866130727378,-0.22364779847621039,-0.0029494407589434296,-0.3257803003704657,-0.1157022478481495,-0.027168165066750422,0.05435438495473409,-0.10293774039627031,0.2910626942501919,-0.1489948856633014,0.4121296231998858,-0.3286261953161874,-0.15850668002199958,0.1648397948884883,-0.12577078483688336,-0.29919363013359157,0.0562682609201934,0.03713545263334325,-0.42747082217230054,-0.16362741080644852,0.1482268507016982,0.050048456307709814,-0.28346176019040087,-0.12394409321438407,-0.002253662807690272,0.12570928629066155,0.31824739997577217,0.22345054885356813,0.15878434127804608,0.1645684895138056,0.09777898103141644,0.2813376902607935,0.016040845999313755,0.19010999923782387,0.17995601002956832,0.10608550298063034,0.24196000977996052,0.18566339428427664,-0.23182694063172687,0.08143596845105522,-0.22135042677243125
2024-05-01,1.1132066563011163,-0.2686133939125769,-0.00032303696654435704,0.06796245617046291,0.03116503023616393,-0.14051252241313736,-0.03825678053185677,0.01688694622514179,0.0812501427460467,-0.33504114190018863,-0.00629656687928236,-0.30218209258068945,-0.08939916344303896,-0.02595371774993294,0.06398883042891237,-0.05226062372966187,0.2822772557875316,-0.17042174564936546,0.3663580020994908,-0.31324636908612824,-0.1603400994752973,0.1635776242661979,-0.07933120579204399,-0.281166857828468,0.011337740601943461,0.04458979216276879,-0.42153599443142153,-0.1804767309016133,0.15444907160354648,0.09040362055540598,-0.30524983724329946,-0.1555976367560455,0.026615893221456573,0.1371827686333453,0.31201667173929415,0.183802812694582,0.16724399223046174,0.1658443867671604,0.08279425001836677,0.28048926104611926,-0.004552818002513699,0.18948274693124031,0.1791492579780645,0.12599682926171443,0.2349567358495884,0.18003810046391952,-0.2975078812159289,0.09624868862164103,-0.22104934815264896
2024-06-03,1.1229346508814433,-0.32023717843180094,-0.007596245284624369,0.11701001804481435,0.058115772519557705,-0.15292930254660692,-0.017358334917690614,0.008269360424636428,0.07542134778938363,-0.28822216610951,-0.011439256711356323,-0.2796994993682004,-0.09614431941949272,-0.07284007061312689,0.10886451504200381,-0.028292160189254487,0.22546747346702312,-0.1315992160437792,0.3519711926728151,-0.2965832645621944,-0.13479039760614908,0.15566994407842918,-0.08761414941809079,-0.24212552953671967,0.09768225103907216,0.05756019582981647,-0.46598218384367207,-0.25566374448031165,0.09759553929112044,0.08806792543103369,-0.3240641131482795,-0.22318403893943278,0.03516505799070803,0.14944654496843385,0.312572246737316,0.21028341259029,0.17485864404857965,0.20120792558356876,0.06990795467121416,0.28659435569694003,-0.0009085182178076588,0.1864697560258272,0.1788236507904288,0.13832184442809117,0.17748306986644916,0.19759879697222654,-0.3983544550249267,0.13754020193340072,-0.1852755044015961
2024-07-01,1.130267081253871,-0.2864393758574575,-0.026608140470756277,0.07342772664436607,0.056555502166342406,-0.15025865577822464,-0.029135376150534235,0.009417261610184758,0.06612094352036982,-0.251529974576261,-0.00494303081648064,-0.24286897199996155,-0.09082793071087007,-0.049997601915347516,0.09876091172372983,0.0011230278887219536,0.15844090712781583,-0.12018117371486009,0.3026181702482628,-0.25022010523362276,-0.16731905654312718,0.15820926161596605,-0.131568655773686,-0.2305790689839302,0.07419195900865541,0.04941224025610216,-0.4770316294637335,-0.2313169320124454,0.06442825139367919,0.10570382627537497,-0.3653563426294268,-0.19438908437416763,0.03289009927713446,0.14550356479059398,0.32077233323870313,0.23782668966798423,0.20808652213908152,0.21537234086777957,0.0776678309594726,0.26595279558376766,0.012351167843726349,0.1886058931919342,0.18973227356601724,0.1433118414309661,0.17750280581451622,0.19330362653209504,-0.416767572794572,0.15075154201809698,-0.1909697178558464
2024-08-01,1.146434697731119,-0.2892421079311566,0.013374257244924012,0.06884427777694459,0.027351325901403566,-0.15914329312480144,-0.038471358815856435,0.0006755568608595703,0.057312175895704844,-0.2541149402243057,0.013054258134953674,-0.16916765231728134,-0.11197132305102715,-0.017695800891963955,0.07687431374269314,-0.03012953106882185,0.18702265501625634,-0.09693978010738986,0.3269828601979623,-0.16106869965094872,-0.13449894485036157,0.1533788360682829,-0.08415660935794647,-0.2149442850382814,0.10456550627941959,0.05928938555525693,-0.4302797744066675,-0.3571911977986711,0.011884184529177102,0.14059621667510502,-0.3647906036489349,-0.30878411061007643,0.035264490661409686,0.17022608177760098,0.332435373126638,0.19820427478880195,0.17177163022068181,0.21428531636931694,0.08294844335160774,0.24770220867495474,-0.0034432923741592922,0.20005114498253612,0.15989719643590722,0.15233417076436565,0.13804235785744354,0.21368235559590484,-0.44094381371998337,0.1175172273439872,-0.15502566057258377
