,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2024-07-01,0.0018316547265654422,-0.017145783631811098,0.01663895949812914,0.04379978026338481,-0.011645784903009717,-0.0011413454249982915,-0.013226165078336469,-0.004661974654676446,0.005559469523559037,-0.011383935202980778,-0.012070001963806268,-0.018237015945416366,0.011886434531605273,0.015909915251119552,-0.037297201156081275,-0.013013410721368183,-0.042868096824964806,-0.02636182604216392,-0.01696039710810051,-0.018294690942534293,-0.013247469116494036,-0.01444812918942485,0.024173620874715775,-0.00022499237634843132,0.02161989165819977,0.02183916836105428,-0.014416618555221944,0.03314616476878776,-0.04353156542463468,-0.010888456769383381,-0.0028745293826692255,0.03657254665191413,0.02183071693923307,0.040286116492580286,0.03157852819982677,0.014309334828668278,-0.046192602895998636,0.03288468178305895,0.04099150001337068,0.020989155849673348,-0.01794287451447217,-0.0043682339084473686,-0.011579576613033458,0.015014471964363337,-0.017777072603927843,0.018514257809480232,0.030623630010709998,-0.04190037274313446,-0.01629987630656104
2024-08-01,-0.0010024060029515812,-0.02454998864293764,0.01921551589486001,0.04302746752691809,-0.010063030008738125,-3.1279194912921845e-05,-0.01870759589634117,-0.0006975427192226846,0.002096716906595218,-0.014180547900896156,-0.010153968192751365,-0.015684716924678425,0.01588362480295241,0.018125137559981748,-0.0324647780016077,-0.020704904801270387,-0.03678551186078293,-0.021927296043315104,-0.021528519119171256,-0.01576208314611372,-0.02187571530091142,-0.02217541599792417,0.024463074174448683,0.0009826165010325578,0.02296677497962747,0.018970738837617202,-0.01177542740445151,0.03236378013865271,-0.03781382590425815,-0.008699174823409038,-0.0016218243382687143,0.035558143254444466,0.022114664305400242,0.04093314128109832,0.03241761563450473,0.014440097435676731,-0.04040141213185074,0.03132619135527776,0.03228714245706992,0.023035968858319322,-0.01459134147305338,0.0003692962875497709,-0.01131289375022848,0.016396800370952473,-0.024941197108559774,0.021367522606765645,0.03165796883025448,-0.03690614403955633,-0.02364145927183706
2024-09-03,0.006058271053810958,-0.018488795692728047,0.016548363326990802,0.045202960281116866,-0.01173462471760033,-0.0009885990588054192,-0.014353935958014107,-0.0026065357195374857,0.004234978642081381,-0.009217979417087676,-0.011462319292696855,-0.019496786801250835,0.015288305389240777,0.017236952322747048,-0.0371537959465453,-0.01483441654215774,-0.04176777009723402,-0.026250081709483633,-0.016761840712627388,-0.01951872985961959,-0.016024106302659293,-0.016602577986575176,0.022738763228694274,-9.145230582065568e-05,0.02202179698869305,0.021993307161208567,-0.015066238808827969,0.030280027605479397,-0.04235659266769762,-0.009471935918690737,-0.0025058816447560478,0.033189156028608294,0.022782328660611886,0.041037459614275816,0.03168254685839256,0.012065340199066271,-0.04548935987987733,0.030397147514034793,0.037162948850672985,0.0218905903980415,-0.01647540711045593,-0.0011862788792615844,-0.011828642123053651,0.01625531211598485,-0.018671708999751825,0.021046253313160523,0.03088719044708737,-0.041355172326446483,-0.018238433520737278
2024-10-01,0.007650934305541601,-0.01905146458460169,0.017310476366748203,0.04501044428385918,-0.014472481077143329,-0.0030812461880121234,-0.016069735006341526,-0.006612583425679793,0.0003614304963597934,-0.009801240860135474,-0.014032098691681835,-0.01751533348092925,0.014263570450560087,0.01653322749295261,-0.033132275545555784,-0.015136802177428,-0.03880189847440414,-0.023120946018943656,-0.016916700883405206,-0.01756075642480012,-0.01637506779946005,-0.017212447218708123,0.025260052020542004,-0.0022321087991256355,0.02212685708813845,0.02168286879627151,-0.01341576082943816,0.030701875126260183,-0.039461148894139576,-0.012397697460372123,-0.005124824131094782,0.03319865846345453,0.020250305137953374,0.04081041621072051,0.0333962675647907,0.011910355340517114,-0.04231298175840867,0.03511160385080955,0.036476260963162636,0.024262940685207634,-0.015448535192792068,-0.0019146837291361988,-0.012372979956407903,0.012893442826303819,-0.01940395696848802,0.01965601454091564,0.031131997988930862,-0.03833543344165423,-0.018686810981712564
2024-11-01,0.00771540477359919,-0.019352803804516868,0.017359865337012,0.046561514328030414,-0.012088794596053654,-0.0033885582771527693,-0.01684235265150926,-0.0014411640276092875,-0.002055912827553475,-0.009198756739290513,-0.01174757129392314,-0.018840621276753497,0.014410473173509901,0.016275357936732942,-0.032434084422060645,-0.0165543700021704,-0.039618065551750355,-0.024005212545251613,-0.0168698922925732,-0.018884477192055615,-0.01776601288672362,-0.01772579016096779,0.023490205492105058,-0.002331952986339147,0.023894922352688714,0.02301449459143274,-0.01452501233548781,0.03074629120404857,-0.04049939815160691,-0.00933669520365045,-0.004622837090434354,0.032851720959843386,0.0217622649182823,0.03771944108764081,0.03456263857274758,0.012702146274032338,-0.042692477716660446,0.03396147256994768,0.03583646797905404,0.023318173516405485,-0.014774206826052572,-0.0014030249285444305,-0.013414907546332245,0.012088700779316446,-0.019300043998479875,0.020183469408547462,0.03154497474502301,-0.03949858996799916,-0.018786412700496965
2024-12-02,0.007561871409338588,-0.0069600004269420096,0.02276412102154444,0.046679294449051494,-0.032459090338509244,-0.018705619709811112,-0.00831109018220389,-0.02886993316233039,-0.014988390134750501,-0.002573125385163438,-0.03199905743938158,-0.011793197014054546,0.018514104886637003,0.019871072347553465,-0.023812005228932252,-0.007769621689809182,-0.0315378362508301,-0.01686345469863105,-0.006418777941507592,-0.011830276208297375,-0.004397897493180803,-0.004398379166634792,0.02880370487322879,-0.017043262677022258,0.02397128551221643,0.02528733906442349,-0.007629210009741244,0.031785099574374705,-0.03140040154500186,-0.030915718333724126,-0.02226182249252703,0.03300172502527747,0.015946908317935275,0.026374115902970906,0.03961967364654902,0.018382877698050224,-0.034437811893001644,0.028447985750815252,0.033951555367327885,0.022279564532944825,-0.007078891259693199,-0.017481618878284918,-0.01938806440924321,-0.004582491812559348,-0.006310618941293142,0.02434642262695414,0.03241127799280659,-0.030288148951646054,-0.0074941863252920675
2025-01-02,0.009616191996780328,-0.00507679232026122,0.02301382413365007,0.04623263245344546,-0.03718182108729542,-0.021995805747343486,-0.006784951866958357,-0.03311256402119587,-0.0154937371998299,-0.0018425712558566515,-0.036543371824222425,-0.009876589168462487,0.016377862241454853,0.017860719820950725,-0.01891305806435591,-0.005527764527197987,-0.029068383066668268,-0.014272731626684161,-0.006443036200673502,-0.009788538447684394,-0.0030542603628252334,-0.001853651092888979,0.030761700387733334,-0.019993835669588,0.024071596437587845,0.025125553533197138,-0.0064222730898528604,0.03166611032664176,-0.028392532222672125,-0.03592481637327386,-0.02615234937062658,0.031916862494233575,0.015877659983168126,0.025210992939705096,0.03997167264582483,0.018856954917225405,-0.03201470405974857,0.030688700869674436,0.03566049878842899,0.023047174365521922,-0.007213215989063935,-0.02020011936227882,-0.02054194281397604,-0.008962550546983765,-0.004208981840263195,0.021945940822520056,0.032097350842256074,-0.027483208547027745,-0.00565984223424026
2025-02-03,0.010305816279356023,-0.009062783062707034,0.022490132601702212,0.045271670255596495,-0.03313878330438383,-0.017347229970652345,-0.008890681799927934,-0.024679151099874813,-0.016926194200280253,-0.003413708360483486,-0.03246386252085884,-0.011744758619692349,0.015547246052558661,0.017587111492025714,-0.01875989176980302,-0.009764562457934861,-0.030258219883285517,-0.014540056997880075,-0.009120023469492268,-0.011613824135669484,-0.006720797204012131,-0.00753296602858338,0.030843006838149542,-0.01614062951818786,0.024490745000360976,0.024080081087783447,-0.008227283133721506,0.03202687379239761,-0.030427254548757346,-0.031056623026678956,-0.02176168787233201,0.03191462244743142,0.017216304465588767,0.030104203830358438,0.039950433010128905,0.020860997241528168,-0.033381150077588406,0.03041277524713912,0.029227120012794393,0.02311372903555085,-0.006382303790860133,-0.016864698069259658,-0.017998229118451097,-0.004188147289467724,-0.008962924251475069,0.022055441768714528,0.03250168954083469,-0.029741720484557106,-0.00888985393314149
2025-03-03,0.008894368190729996,-0.006605095363056329,0.024558047085103285,0.043794318046102704,-0.03961337191850247,-0.02028161083052295,-0.00810304493836704,-0.03294749052718741,-0.019208705833116856,-0.0021902415085184724,-0.038815045432532676,-0.009101800626832718,0.014502168837719504,0.01687388810132352,-0.014926765850546243,-0.009117970619399984,-0.027635307199957684,-0.010857263754984987,-0.007097524071212231,-0.009028489855128032,-0.0027332842138585185,-0.00484464754206895,0.03480286271511005,-0.0192926416060436,0.023071522636150168,0.025077931959812193,-0.006054144877253512,0.03291173629482088,-0.02730029612648059,-0.037988068678934714,-0.026196394367471024,0.0313368034344604,0.015129348531854356,0.02506961065649541,0.04151822007788256,0.02231566191149186,-0.030620808678518612,0.03266038900358214,0.02654584441801564,0.027418704397272377,-0.00507715701314387,-0.019949777154678217,-0.018510285538829756,-0.005593706103438842,-0.006632582760474133,0.02064649903020919,0.03287207467186376,-0.02664971891815614,-0.007026758090783433
2025-04-01,0.008140321281248199,-0.005823683686270633,0.025249969525537874,0.04286904496843032,-0.043904271226858554,-0.026422857562593882,-0.009088079985693286,-0.03843319193749836,-0.02488713980198073,-0.0032321110997665533,-0.043192754264478064,-0.004162573607535909,0.012978276045141526,0.015931512603241615,-0.009109570574184604,-0.006744678780908326,-0.022068506617192448,-0.004689380429596605,-0.0061003954078522795,-0.004230434820423609,-0.00044937024268368585,-0.0032893583214874487,0.037521389553098944,-0.024896740646038383,0.023908442997387147,0.023383725712945874,-0.0020807493576724245,0.033668134693075474,-0.021135663923712144,-0.042775518851853,-0.0318473259127012,0.03221503407844378,0.012013853795247385,0.02581927421623226,0.0406213811692728,0.022784611584381706,-0.025490264159841715,0.03608898501102369,0.026125182149162894,0.028731131997538947,-0.002090156664118234,-0.026790905045500638,-0.021810084568474254,-0.011981396058120118,-0.005480867176495706,0.019522769581069476,0.03242695903752005,-0.02066040691426998,-0.007131562354197199
2025-05-01,0.0018674460110411036,0.0033907774224475034,0.023293558844992096,0.03614751421291932,-0.0566674804442428,-0.03251000459564404,-0.0013095268348528373,-0.06182057094526282,-0.04285212155171593,0.002930490382008295,-0.05536899209732296,0.00431114462936523,0.015008881694548518,0.016372057151382693,0.00034913258954142543,-0.000222268996040834,-0.010280589615352102,0.0038993978383692856,0.003035938650178647,0.0048094529922733656,0.008878210641211389,0.008337529620767921,0.03150225796735558,-0.031343951165071236,0.02034127663759801,0.024951048709219943,0.005791918941528012,0.028295719290547475,-0.008046805119983704,-0.056746066092705855,-0.040058017573220375,0.02698167384823088,0.007253913007802357,0.020330136314596244,0.03727565714062559,0.02117406689582916,-0.01471819692425641,0.03183961538401694,0.02517048378246181,0.027824380888310855,0.005523366730337999,-0.0329165664997278,-0.024661817634623565,-0.022395831632099416,0.004123678424963522,0.020135506951493905,0.02721115643105089,-0.008081192277877278,0.0016426099729839844
2025-06-02,0.001266648658912465,0.004706166798851939,0.02400514359292318,0.03220343479154805,-0.057937288081551366,-0.03461916490185491,0.0004285193166997324,-0.06401090504611519,-0.04935744357918704,0.005710899252116305,-0.056709302746865246,0.007979246103487818,0.017451868913973757,0.0173939773639401,0.004264738332833171,6.675763622146668e-05,-0.004302606199524824,0.007698951923775674,0.0027485884528474286,0.00840952643757155,0.008556713219692778,0.009617998025526788,0.028006297428025927,-0.03364341990052699,0.019787870181287706,0.02255696992095728,0.009233390337009997,0.026572785748623123,-0.0019456774583649964,-0.05835307676219657,-0.0423670235853544,0.025294080648908993,0.00498992627664502,0.018415070406782714,0.03463593106343515,0.020662022983876434,-0.008034824091202096,0.026498800901762497,0.019386755171584537,0.02523193348329403,0.010146531527441315,-0.035656318460631185,-0.022713123259871067,-0.028527377863340267,0.005097381793883075,0.021375028347224122,0.025450481430804504,-0.0018224480634137941,0.004149563527531372
2025-07-01,0.0018008082345790574,0.005239189919867684,0.022932984360631712,0.031235458855429946,-0.05757393487366135,-0.03604421893834363,0.0012030416386089146,-0.06538369735904499,-0.047789907531551525,0.007409120384213668,-0.05644803892757372,0.008570848081727327,0.0191312472327006,0.01834875839076494,0.006427900192503484,0.0015167040130939968,-0.002478951402782859,0.007981553197384047,0.0026158498826698378,0.009077803492421033,0.01001305173224675,0.010451601490244596,0.026196617664840386,-0.03497291064443235,0.01894643164056237,0.021105163666956632,0.010194542416985626,0.025517518203371992,-2.2637084086949985e-05,-0.0583095355143894,-0.04344351208665048,0.023939552042505165,0.003598910191898961,0.018175380397254273,0.03354846366642207,0.02069864539555012,-0.0064491594870142235,0.023933576854073116,0.018308837826139686,0.02218327334670494,0.011745558891680287,-0.036411205400223405,-0.02346478350946987,-0.03100194745652271,0.0055878794287285176,0.02277974636129511,0.024553689420634257,-0.00020555978425250762,0.005030291485308902
2025-08-01,0.0017914114149079775,0.005940070902696252,0.021913178128618826,0.028053881697539373,-0.058058175265761756,-0.036175406398458974,0.0031508243145592094,-0.06681347125949035,-0.048246863194440805,0.007959334802857498,-0.05698142037549159,0.010604057233263211,0.01782056374334038,0.01834716620616083,0.009877976584017513,0.001740429674558254,0.001096860366379354,0.010166041681358144,0.003104940404679065,0.0110674751000372,0.010377275737034723,0.011066738293616136,0.02445913064459447,-0.03524450362440662,0.01729711139290803,0.018111917373488044,0.011921309127369818,0.023768555805739392,0.0037231265329624235,-0.05910629114681884,-0.043944079438520765,0.022290875776504647,0.0021377737503568113,0.015335210273343145,0.0323841741102236,0.019904940581305725,-0.0025470946312465582,0.021435497402722468,0.019460930053635944,0.019362562381957455,0.014643865080930891,-0.035991047885269065,-0.02454935595465617,-0.032342290825438526,0.006152966219239559,0.02121384343587599,0.022744320666985694,0.0035908317393131954,0.005982831364918753
2025-09-02,0.0006389604825527616,0.00806837357311621,0.020823802772677077,0.02584562391789672,-0.05849184887229864,-0.03694470390872545,0.004851319318753896,-0.06636639214835295,-0.04659629713851616,0.009241833308524301,-0.057521590141192215,0.011352246116569152,0.019059528525531274,0.01872864528038053,0.011696111500368391,0.00202507280694041,0.003300317023794563,0.010928223143357715,0.005223173162776503,0.011834204181564141,0.012898222063098043,0.012898958930488948,0.021916279904231905,-0.03591066815780526,0.017468866335577385,0.014233519658083981,0.012649226451981225,0.022225619466947087,0.005579760869134421,-0.05974333139838479,-0.044855551819533636,0.021426572544204464,-0.0001086355367259897,0.01579204502247444,0.031238069986748798,0.01910594351475624,0.0006556436229391859,0.015559890773068815,0.01627245737535844,0.015430615131667198,0.016336903176426592,-0.03696335764314073,-0.022891913104704932,-0.03360571013061917,0.008821308512861394,0.022047205138529837,0.02123477577325294,0.005522557534430061,0.007068123098934929
2025-10-01,-0.003951298886092903,0.010990210844505993,0.020641591671717745,0.025796509942707196,-0.05853281054862468,-0.03629131542465989,0.005976957503952784,-0.06574812503550807,-0.04661975781283981,0.009188524801997385,-0.05775154202582422,0.01051963091625044,0.01953180833987125,0.019127549291276382,0.010490158102039458,0.0022062977693668765,0.0028930545170715626,0.010086880666334496,0.007103674965578386,0.010893190472046158,0.01682988060184167,0.01502303578197229,0.02089183893405664,-0.03543481103768686,0.01801674423808793,0.011763828775492424,0.01181415274116987,0.02186716186933101,0.004414359514361946,-0.06009504766233841,-0.04448730184122168,0.021116883344313327,0.0020770933077836643,0.013986922918063319,0.03004178068892216,0.019040138896603227,0.0005610726281233709,0.013756135337045039,0.013035415174920044,0.013565875011049102,0.016807273681653818,-0.03475660620660815,-0.022674958277880252,-0.03365642524071516,0.012182305737479856,0.022925658757660762,0.020968548350773487,0.004321942187401286,0.009545911717177724
2025-11-03,-0.005190079813835264,0.008646126788627759,0.022539679751200446,0.0289423752589881,-0.05657503117438691,-0.03650142479738247,0.002661246927779049,-0.061985321104851915,-0.04751008931092595,0.007465727609303843,-0.05613612183392391,0.008464810791002952,0.018569595680226196,0.019659538741151453,0.00920006285539303,-0.0003888383572960878,-0.0007874680276586049,0.009211508619680559,0.004853674955776054,0.008991676231528418,0.01722768672695344,0.013462526506895663,0.024275650829481323,-0.0360916072612084,0.01914446120079603,0.012237095825278056,0.010047964275644522,0.025286043676811407,0.00012945672085716477,-0.05739915399532926,-0.04407863657152768,0.022886895468053964,0.004593903847775348,0.020751178292426075,0.03353871333000665,0.02086344324086212,-0.004016663111754821,0.018680290200232368,0.012586284281681202,0.01592251989590251,0.01599141601934022,-0.037796854714551485,-0.02378222215551389,-0.031760487769853366,0.010497482285384687,0.022810132040563036,0.02322968170349479,0.00010613852530699276,0.006525010895594606
2025-12-01,-0.005013129522354988,-0.004963153829658309,0.02213899560450564,0.0341329761952675,-0.05411273998093997,-0.028042371778071947,-0.006444706975471023,-0.05586790294328194,-0.04990506663712313,0.004169358284005966,-0.05365459214264354,0.007035359551854037,0.012792301432912387,0.018377332178167026,0.005917376039731096,-0.012135566883873763,-0.0053635478553164554,0.01047047331485827,-0.00390053184286814,0.007494310767161805,0.0012612432245622746,-0.0004125022989791178,0.030950095822703146,-0.028997162150098437,0.020409760396333698,0.023938052718319124,0.007965626343797693,0.030809871770203272,-0.003982611020493786,-0.054967240551380435,-0.03784704300472466,0.02584191085886911,0.01171156827774235,0.026102190012694478,0.03411086859227136,0.020791172933138712,-0.009571011099095618,0.037727939039819615,0.019330848762701622,0.028980286461553127,0.01276245718480579,-0.02838344914843961,-0.02094754768800801,-0.022901701502017202,-0.002967130461289068,0.01782390171235934,0.026953722519661622,-0.0046548468321767076,-0.00496444385169418
