,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2024-05-01,-0.0017963013906718778,0.05871593856282781,-0.02026852310862636,-0.005834250100462598,-0.00808510804133336,-0.004164735917535324,0.041657180599490945,-0.01030339597683599,0.025117119324246484,0.026685214599422007,-0.007465922499407681,-0.021884398690568425,-0.007966476504335329,-0.011873282598972502,-0.025289819234333495,0.05181962461901527,-0.021130352037473852,-0.02481730213078359,0.05341624044979928,-0.02165415386580413,0.05700849143136946,0.05540175070729112,-0.015372987147827125,-0.004338311108435606,-0.013218862389537045,0.007060456341527684,-0.020174558099657788,-0.017281578132806143,-0.021737867854991863,-0.007090502528173904,-0.005098527828661087,-0.016245237456999784,-0.012811412788728903,-0.017764900392056405,-0.02051722981207491,-0.019311138062751473,-0.02376128728055442,-0.010740338642275802,0.009066053697311293,-0.012632466426397926,-0.011481084274280032,-0.005324532927053991,-0.0042184745129077335,-0.0034443823184567707,0.06072609795519652,-0.008428381543132479,-0.014025708547806113,-0.0224462078272882,0.0533258317125021
2024-06-03,-0.0006040476649270808,0.05785417102363918,-0.019522617549685338,0.0007506273251092812,-0.01013634492254082,-0.0037299626431702157,0.0402171351828735,-0.01178912317681579,0.02020006873750614,0.028169903817590995,-0.009703321843222755,-0.024809425382774232,-0.005926566217972022,-0.009613718114381626,-0.031259291926049655,0.052296428049904455,-0.02685300359740301,-0.027854004737116873,0.05215578500803406,-0.02462846580560445,0.05682837065160424,0.05582238397174915,-0.014084890536174274,-0.003911980348146077,-0.010068010238606255,0.010060896130040863,-0.022589657285252248,-0.013677434700161436,-0.02749386955509688,-0.008917691808267292,-0.005410434808646311,-0.011974310462473142,-0.010289633760114093,-0.010651893443911714,-0.015585937224591201,-0.017305705412757878,-0.02891121363709415,-0.009483662938227647,0.013576504190819627,-0.012268645515804184,-0.01604018370279083,-0.005504018615504789,-0.0040976246263760355,-0.0014250689327890522,0.06022234270716972,-0.005315749403624339,-0.010559107825414084,-0.028003381636512167,0.051845383203958706
2024-07-01,0.00048448923179767584,0.05677818034032232,-0.01910450936842115,0.003918658057032207,-0.009000704402072091,-0.003896593879171423,0.039086995188529525,-0.009817993064210799,0.01866028895177046,0.027863953391915827,-0.008762433698379458,-0.02674798443145306,-0.004657549652085926,-0.00854837740481447,-0.03469501727443444,0.05127433290740854,-0.0301571182877976,-0.029818695348068948,0.05108497908780376,-0.02654374019571141,0.05571108777654907,0.05521397455704644,-0.013403579891696578,-0.00381329167231692,-0.008922132895763279,0.013149172675870076,-0.02400193564070663,-0.01270949984821864,-0.030262146942025593,-0.007973041565978355,-0.004985614614878851,-0.010386535270341977,-0.006888827120905095,-0.00893073503605081,-0.015791214794889017,-0.017743601131017236,-0.031883952538270664,-0.0069826948855683454,0.016486847609935934,-0.011540213826303184,-0.017238601187770913,-0.0067686394540804355,-0.003713060280828744,-0.0005600491905391752,0.05911103169551009,-0.003235483113394325,-0.009821290088313913,-0.030693142003520538,0.05117600852850801
2024-08-01,5.729798882728097e-05,0.054489163955636855,-0.014040946661245087,0.012307672731351749,-0.013837498052465933,-0.006404217359875812,0.037619330261499974,-0.013886658941825126,0.017147215128157273,0.02564421443381216,-0.01325140116186731,-0.029849456168648158,-0.0011593269421008513,-0.0046271853337323515,-0.039866445163501116,0.04889151084254382,-0.03736765608679985,-0.03324094782971195,0.04870308124882532,-0.02967206216170098,0.05333469486390151,0.053309861310209865,-0.007512217680518537,-0.005845911191705785,-0.005026383588146979,0.018369229253125,-0.026499646778063407,-0.00611181205962765,-0.03742692928051225,-0.012218814430778144,-0.007754384612917589,-0.004186983225765991,-0.0013191114889059045,-0.003705229813489013,-0.009807565002679758,-0.013594063323673963,-0.038796672454922694,-0.0007869029618835045,0.022453881706592477,-0.00409181405459293,-0.02067414150387864,-0.008680508039849396,-0.00707836136428577,-0.0007391820790982335,0.05691956744608625,0.0017502800457099548,-0.0034050382401053653,-0.03753452496112401,0.04900299878372056
2024-09-03,-0.009848052056721693,0.056960980101684246,-0.014824961336792007,0.005850665014231818,-0.012596371943259499,-0.007190202049958052,0.03823982009720043,-0.011755557689416397,0.013885301685202753,0.02508137192288313,-0.01234593828631385,-0.024606263061524712,-0.005537197784696235,-0.007730730698072158,-0.03379407436598734,0.05071467199618425,-0.029707763126835634,-0.02588811441123435,0.052010924052261265,-0.024560814894444293,0.054501627025161856,0.05567490945751025,-0.006490322754122323,-0.006759526854804608,-0.011193320438564953,0.01781818071560899,-0.022379702846417476,-0.009779933147379618,-0.029226006072183106,-0.012063393533359373,-0.008548938710337422,-0.009212973455530325,-0.0031640777886129297,-0.013905283565557161,-0.014265747979579796,-0.014930636049746449,-0.031008968399031663,-0.00021112157916645545,0.018835179749355124,-0.004702963319112726,-0.019311427104166078,-0.0063317659434656785,-0.013185100366610815,-0.0020681785819594224,0.05914218012819703,-0.003979872457737719,-0.00730630534768425,-0.029588391999613495,0.05128418805451894
2024-10-01,-0.010664680778937117,0.05621996590698172,-0.013958064963715731,0.007783397812132405,-0.013460189895552624,-0.009042986605493188,0.03683386564771119,-0.012585344577920871,0.010836570855008436,0.025369962370590436,-0.01308659470232179,-0.024590870024906477,-0.004547781540983307,-0.0070606031895713295,-0.03417120914074035,0.05100685420316438,-0.03020657069385755,-0.02618132964072796,0.05198306644535655,-0.02450893801882947,0.05304546397542679,0.055013227232882524,-0.005223321196805864,-0.00833596495782327,-0.009889300198057421,0.020573487274401236,-0.02220525306254654,-0.00854137932427167,-0.029745757061967852,-0.012658670373258792,-0.00988832436405888,-0.00832271122100696,-0.003379364299985157,-0.012404831715493236,-0.012487428114668119,-0.014779874959042273,-0.031662586926514975,0.0025786664356235063,0.019972431762776948,-0.002665350013483136,-0.018354774177551582,-0.008398449488206953,-0.01496028502742659,-0.0029478084948109293,0.05832365940911451,-0.003172780883559362,-0.0058847228269576736,-0.030025897538945023,0.05045938066882941
2024-11-01,-0.017189048682230403,0.05624408358680867,-0.01380198878151044,0.009022753623064152,-0.012460340267772062,-0.007696380715456171,0.036442923543697436,-0.01215827485084471,0.008353468987005347,0.023235456921473323,-0.011659330936190041,-0.025334163949584484,-0.004709821866420041,-0.008061743606558818,-0.03487687671948753,0.05018079664933651,-0.030941945658540974,-0.026344441801686793,0.052168067258310996,-0.025240861165298632,0.05228030834829685,0.055522774221424376,-0.005771476732413347,-0.006977270769947681,-0.01024833688400648,0.02104096893612908,-0.02288673008982981,-0.008609345294879498,-0.030414897988782125,-0.011069175663110841,-0.008597944165206971,-0.008613050856050682,-0.003044910981877609,-0.01456369276273565,-0.012665191189577723,-0.01576167504999217,-0.03235030355337232,0.005496254349452411,0.021474753993371447,-0.0015745801101152035,-0.01705042487285034,-0.005867383673815879,-0.012887137019236312,-0.0007769002841012559,0.05828790788026174,-0.0030651812521284992,-0.005999647251697336,-0.03072952455269121,0.05024948170136772
2024-12-02,-0.019094763455339073,0.05521406134700759,-0.018997747133043596,0.0023651528630595745,-0.0028588831298120396,0.00042306924556512003,0.036085945362054644,-0.0007484620578594857,0.01289674997415189,0.021718737917276906,-0.0023212838457139446,-0.0268869433100151,-0.010515394103820254,-0.013010939828837697,-0.03349835872357121,0.05063455890759638,-0.030711090951482074,-0.02665857429295485,0.049566007460200415,-0.02673667055553774,0.0498842207307024,0.05423010008879312,-0.011206544886253653,0.0005377784513005246,-0.014623315500963976,0.021461031688701036,-0.025090403880024446,-0.013385025566393377,-0.03026577876854144,-0.0018401730296969425,0.00011238115840952423,-0.013675539684243895,-0.0035551510315371747,-0.01724156774256962,-0.023175226358313743,-0.020113796119805377,-0.0313284497089082,0.00930429144105327,0.018968833450019592,-0.0021213482533449885,-0.019613267383969932,0.0025437508829241375,-0.009104405298214048,0.006999320861917644,0.05685058791863376,-0.009696528923626793,-0.011238960814594818,-0.030685405661010526,0.05020342025063249
2025-01-02,-0.02183327996711834,0.056230843236516954,-0.01827403861827061,0.0007853059207612848,-0.003172139224669564,-0.0004800666804111437,0.035072782623941624,0.0005361294596415336,0.01061931573668069,0.01935118727843145,-0.00280901301075263,-0.026115285555347072,-0.012215755276647748,-0.014853683337340207,-0.03144224765291656,0.05093890715796559,-0.029866239659239895,-0.0253159585462989,0.05041473563099655,-0.025945892545689752,0.05051557576485385,0.055476544074640276,-0.008566641567725646,-0.00047141096109965815,-0.01543232209138671,0.020401923782909073,-0.024646225152666148,-0.013146312065958652,-0.029246880368421487,-0.0019415877187306742,-0.0008680574570769394,-0.014553383269507102,-0.002890542021468818,-0.018360173784371964,-0.02333510441207032,-0.01987046724485905,-0.030262839399961678,0.013637410505836754,0.019234918974468565,-0.0008631629622900519,-0.019839288052828058,0.001941586522494051,-0.010321542171028342,0.006097095572244563,0.05813326837381935,-0.011921047821651818,-0.011454425330353226,-0.029684986071841286,0.05061246938379791
2025-02-03,-0.02294777213225406,0.05528960525376107,-0.01586554215330264,0.004164622351370391,-0.00610635507787412,-0.0009201958036396797,0.03417497889464392,-0.00025257509897194446,0.008739250112890807,0.018467573136686205,-0.005923361074922978,-0.026547165046604346,-0.011741974902210975,-0.01408312080138085,-0.032522049909754054,0.04981927101397801,-0.03133959311864281,-0.025722086424897723,0.04950598940175567,-0.026381708576067472,0.04960353516164259,0.05491818284880362,-0.004901876477343475,-0.0011459941533149879,-0.0141128932589923,0.02218868132005291,-0.025097893423470897,-0.010549024290389805,-0.030735770763091076,-0.004641330174614793,-0.0022284323564104322,-0.012458996463249801,-0.0030048802075898755,-0.020035727034347514,-0.01818782875312306,-0.019469533879285097,-0.03261825291688076,0.017099263775036858,0.01874388558580034,0.0024321794597449184,-0.018511063916413644,0.001471966483384391,-0.011107347394920747,0.006395513786452699,0.05693197201561955,-0.010593272340283079,-0.009193316508396087,-0.03105306556735891,0.05005352939837601
2025-03-03,-0.02423147421474175,0.05721586499235595,-0.015270337348861818,0.002465730026082723,-0.008789965486984661,-0.0019158441950585733,0.036564462806106424,-0.00400659158374081,0.004129537602568697,0.019573228734379097,-0.008800171081125354,-0.023987198970006,-0.013665365416658358,-0.014987131642203702,-0.028732923374459637,0.05046915483668895,-0.028109488793070476,-0.02197978429450908,0.0497418695294786,-0.023886415232321077,0.05024646634053591,0.05682959285950883,-0.0031354916634126436,-0.0023928269516921953,-0.016273223776387104,0.022158218380261628,-0.02324039219914147,-0.011075014086093066,-0.0272847570739464,-0.008197346102974207,-0.004064078309207104,-0.013262728900316349,-0.006192630999380424,-0.020955239270090645,-0.01804475107570984,-0.02028794494567537,-0.029840741744810856,0.01749210473189393,0.01440690014675889,0.004288316817187642,-0.016895323829506224,0.00010570685317474531,-0.010208630221917562,0.0036444938654682435,0.058527497194375395,-0.01235507978012297,-0.010343833766848094,-0.02758727366902611,0.05214085428317424
2025-04-01,-0.024360988191429615,0.057469032657184,-0.014528626249270368,0.002993758804797397,-0.010801170322355351,-0.002859618514871887,0.036882968106675976,-0.006928449605139236,0.004844787526872612,0.01782737447961067,-0.010848689324437633,-0.023000276531831697,-0.014186999642651039,-0.01546473167224798,-0.02753383855794796,0.04883946361904177,-0.027765507432107196,-0.020588910041664563,0.0501550225589776,-0.022885584175213032,0.05125981427500237,0.05612075657788755,-0.0006053919083833024,-0.0034973697255661663,-0.014881415725561419,0.020461034233723266,-0.02237677146938992,-0.009621238238129697,-0.02708098138218791,-0.010573640753570422,-0.005335220185638666,-0.011540529079693756,-0.007402225509525923,-0.01974072854871996,-0.01709129768229843,-0.019366414237046065,-0.029013248734719627,0.016699772142582923,0.015875979049224852,0.005642419472013488,-0.01814663398060539,-0.0011458519084074047,-0.010791011631689553,0.0036291265170504835,0.058481304495699334,-0.013059055421945727,-0.009706182325743166,-0.02727140129000991,0.052817385483655714
2025-05-01,-0.018236524288495124,0.06365525902764471,-0.016425836516848556,-0.005679893459177993,-0.007708874530383015,-0.0038886153041607897,0.034924620576608036,-0.00208989395517661,0.007254668787790143,0.010506074032097993,-0.007708245583006594,-0.02085425729213303,-0.016244042305243463,-0.017331921981687988,-0.024859316406407032,0.05114522464130846,-0.02391404590232746,-0.018558722055364935,0.05433823204126473,-0.020328906712084805,0.05565840747149428,0.06004163853770321,-0.004193606850893844,-0.004452363224106279,-0.018100402366346535,0.014682646136614606,-0.02024227377127077,-0.013164518047663222,-0.023587433053807012,-0.007110827281295303,-0.004971315604031886,-0.0152098900347177,-0.009601467498438038,-0.020511645857323228,-0.021744552937337146,-0.02100709277891565,-0.025764925514487568,0.011852316248217431,0.010785615668710394,0.00202745551458082,-0.017755582015559417,-0.0017138573527137246,-0.013468719821867299,0.003223955844206003,0.06531217985942017,-0.016070859185809905,-0.013679566479065278,-0.02382000403185285,0.05459170561233904
2025-06-02,-0.01862634609089957,0.06265816432431796,-0.016372013700368844,-0.004252843144046306,-0.010654174279376915,-0.002797401346763768,0.03421143987913683,-0.00605743424906007,0.009657886513097487,0.008401537714750502,-0.010645752287527637,-0.020736347593424864,-0.017084690532712173,-0.017834575162821137,-0.024585187017946035,0.050193741482489146,-0.02459381784498628,-0.01808694997406178,0.0533689178270513,-0.02023010327458455,0.05551348774805551,0.05875510856205798,-0.00115210289195683,-0.0033603785986562763,-0.01731536693362474,0.01503149544504711,-0.02030400183488108,-0.011676805991634764,-0.024424974248416897,-0.010131683744782068,-0.005079848862584403,-0.013707145245600199,-0.009131420586848599,-0.019377759321646048,-0.02017349841196194,-0.020857751041318207,-0.02651510960715244,0.014380794406001898,0.012619349484197696,0.002930059176355054,-0.018878146117210205,-0.0007219960314769343,-0.011264674225460992,0.004635800088875315,0.06392888281216344,-0.016460582101524464,-0.012437566822249432,-0.02447155088243343,0.053713334536402715
2025-07-01,-0.01815301067592239,0.06347878201807797,-0.015905680915124277,-0.00510282444946387,-0.010317828649400666,-0.0032598227980882256,0.03414654349881398,-0.0058866167144581115,0.008347227973373792,0.008539370640608895,-0.010236148590317488,-0.020567890183463312,-0.017772238875115958,-0.018158885194035388,-0.02379428535087324,0.05067013162903357,-0.024328236299761524,-0.01784011780251265,0.053312687414555256,-0.020041016519054385,0.0561214265058085,0.059347649751500885,-0.0010594941549955281,-0.003821362563137812,-0.017712504182147377,0.014116418794593216,-0.020200800149216554,-0.011975236177325651,-0.024103693922926946,-0.00983543699572903,-0.005396433027431041,-0.01374801376045976,-0.009136731824009307,-0.02046412027370991,-0.019844553793418995,-0.020712498180837122,-0.026145175775954235,0.013998281414363649,0.011756158455879427,0.0026366153091780483,-0.01839486180611554,-0.0001878987232978304,-0.012169404512343222,0.004413885322077967,0.0646423424599182,-0.01691047580294096,-0.012697407409747726,-0.024119293946663924,0.0544724788122166
2025-08-01,-0.017316581977461457,0.06348573594489934,-0.01609116874787598,-0.004577300159196589,-0.010975133613179044,-0.003184921324157143,0.03413528990564889,-0.006435023254126877,0.007995607202786041,0.008831000331566943,-0.010843977168076736,-0.020207134584634922,-0.01895263456166517,-0.018793220442474747,-0.022930830224085343,0.050297862338459245,-0.023910566430851536,-0.017403971562228737,0.05277778719076606,-0.019646870270848726,0.056107087439153255,0.059482099743654114,-0.00011551853237248792,-0.0037261195498535984,-0.01724003404318307,0.015091610034764072,-0.019953486442349917,-0.011668775317915462,-0.02388113035759266,-0.010475382715498874,-0.005566144276519347,-0.013428064396528874,-0.009300799991780425,-0.020491857906021895,-0.01909174221221632,-0.022351742686519592,-0.025777084684706582,0.0137580569818392,0.011554057279773218,0.0024026707768680104,-0.01839332189156391,0.0003880613952788069,-0.012848871741939898,0.004589048738015994,0.06442966804983029,-0.017736660247881803,-0.012848325465974537,-0.023835603218717697,0.05467435664669646
2025-09-02,-0.015645158957859825,0.06294322597025978,-0.016327758911218185,-0.003398605870203317,-0.01067046598085751,-0.0019927968273442463,0.031968073888491065,-0.0061387036002140795,0.010559311886907237,0.009501644117390094,-0.010654773763041673,-0.022188531783245,-0.017454306985609187,-0.017697612382128868,-0.023668839531013258,0.0493116645320451,-0.0265012096151947,-0.019000637458492387,0.05223246762664035,-0.021655393866228303,0.05604817802998975,0.05828715722457993,-0.0007364185048702251,-0.0024916965496894062,-0.015689178706811552,0.01604808567908136,-0.02164949721464098,-0.011154980216560377,-0.026970483719759825,-0.009918215930338764,-0.004278363129867125,-0.013029478008057876,-0.008753904099679265,-0.019244886406221573,-0.018753625459404146,-0.02206244668308969,-0.02867077677442165,0.01444832698619516,0.01142052562639307,0.0030237758797626176,-0.01874069689707912,0.00013243490730301778,-0.009596732641511469,0.0060579473660195195,0.06446118776820492,-0.015890199731985487,-0.012603825883754765,-0.026769797909606072,0.053555992510736984
2025-10-01,-0.016232640299791313,0.06296509636217633,-0.01769062595946514,-0.004961484073858333,-0.008654592033972666,2.0499349518247455e-05,0.03247610074849716,-0.0049126495190445225,0.012121982320219916,0.008646849635868247,-0.008787447686825087,-0.022700858374529786,-0.017807413660658876,-0.0177822808203822,-0.0236953141792651,0.049330407874317216,-0.026545634342290868,-0.01943455088986321,0.05311070664536481,-0.02223000652999621,0.056648957070307294,0.05820803260725416,-0.002142100561229787,-0.0004001088601087566,-0.01651102663378269,0.015098581445873609,-0.02217121618639812,-0.012360856204455418,-0.027086687643683896,-0.008201748886516851,-0.002132951516579424,-0.013788079425416629,-0.007803824941772157,-0.020432227246772367,-0.020730526302023513,-0.022563279664343645,-0.02879149152264694,0.01278673933739425,0.009502057484892865,0.0018717899539948185,-0.019258732258232925,0.0013960089802574605,-0.007391193483739613,0.007794350725676868,0.06477775809275604,-0.01620025822703451,-0.01374035242573679,-0.026857839639582704,0.053244081365630684
2025-11-03,-0.01481173347043206,0.06354199641982149,-0.017221790407792995,-0.005460016802436716,-0.010278601865512441,0.00027158139009860957,0.03100283196382197,-0.006059828830102788,0.010019553223829804,0.006989617903292582,-0.010351307770897022,-0.02227288834765506,-0.018393791191227266,-0.017866476033601503,-0.02305849261653304,0.04982193561929684,-0.026189279669698955,-0.018806081041373764,0.05285831538019716,-0.021835976592652073,0.05706146515378884,0.058802549767999174,-0.000497104145904027,-0.00034438441725039584,-0.016462764810961348,0.015095891043053769,-0.021869410489240335,-0.011809044332784562,-0.02674005645631685,-0.009754038584539335,-0.002529890376514816,-0.01348887105417122,-0.007203821290045741,-0.020509559937110105,-0.020262160942432553,-0.022748543411189932,-0.02774684305046987,0.014039930584600917,0.00850645847168305,0.0032923753929840153,-0.020286530397711656,0.0018671797933094893,-0.008705384618002203,0.008112267481723522,0.06521836145163912,-0.01634321730840408,-0.013651992408541378,-0.026440117328493804,0.053497688958859625
2025-12-01,-0.013867470550596664,0.06485630335276263,-0.01240718237080578,-0.0004244286186335814,-0.019148572375683598,-0.005562857159367255,0.029987121185989243,-0.014938959136521624,0.004110506270506764,0.007266056739817373,-0.01913296542493108,-0.02094251773999944,-0.014614607157055705,-0.014368733239423993,-0.02278183546351666,0.049526732205873544,-0.026522922996443148,-0.017449887389688935,0.0552677968329902,-0.020476468048862263,0.060031867952519156,0.05994237233027064,0.004223408781929085,-0.006315194124787427,-0.014150117493178906,0.012742508713820043,-0.020210911589255445,-0.006987159972807881,-0.026817183183646617,-0.018047679736540208,-0.009379476010447316,-0.009000363319939022,-0.006475820117026416,-0.016181298667228578,-0.012038247634960786,-0.019070812689080154,-0.028637579666293336,0.014446710310731546,0.007088218594724734,0.005548782145832159,-0.018863237783979196,-0.005855989108789503,-0.01149838698429875,0.0044377214765483905,0.06681450676652961,-0.011750025073215624,-0.009560078752141894,-0.026521030420853263,0.053709386339154896
